ID,Spectrometer,Cereal,Variety,Country,Year,Moisture,Protein,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
BarleyWholePerten0074,Perten_DA72xx,barley,Unknown,US,0,6.369999886,13.92716026,0.148573503,0.149039,0.150329098,0.152660698,0.155774295,0.1592962,0.162276104,0.164184094,0.165015101,0.165065199,0.164322093,0.163165107,0.161627099,0.159875602,0.157894194,0.155640498,0.153188497,0.150824904,0.148503706,0.146222606,0.143959999,0.141826004,0.139614895,0.137430802,0.135338798,0.133305803,0.131384298,0.129679397,0.128074899,0.126839399,0.125838697,0.124983199,0.124419101,0.1244049,0.125237495,0.127330005,0.131586298,0.138492301,0.147395104,0.157484502,0.168502793,0.179594904,0.190157294,0.199553698,0.207422793,0.214473501,0.221088395,0.227408201,0.232662201,0.236307994,0.238178596,0.238649204,0.237575606,0.234590605,0.230223298,0.225244701,0.220376506,0.215922505,0.2120713,0.209100395,0.206789106,0.204982504,0.203556895,0.202372804,0.201279298,0.199904695,0.1981709,0.196192399,0.194295704,0.192980006,0.192387804,0.192489699,0.193622902,0.195849896,0.1993099,0.204075798,0.210310102,0.218058407,0.226768807,0.236233294,0.245834693,0.255156905,0.263661295,0.270844996,0.27652669,0.281443507,0.28689909,0.294237793,0.30411461,0.316391707,0.330827206,0.347140104,0.364271998,0.381247312,0.397025287,0.410665393,0.421287507,0.428766489,0.4337008,0.436939806,0.439054191,0.440336108,0.441390187,0.441938698,0.441759914,0.440763414,0.439299792,0.437375993,0.435351789,0.433165491,0.430510789,0.427805513,0.424953491,0.422050804,0.419161409,0.4166722,0.4145118,0.412733108,0.411327004,0.409917802,0.408639193,0.407481104,0.406355202,0.405243486,0.404023498,0.402794987,0.401242197,0.399336487,0.396805614,0.39376691,0.390572012,0.386790991,0.383185595,0.379712105,0.376411498,0.373327106,0.370380402,0.367800415,0.365608096,0.363816589,0.362455189
BarleyWholePerten0075,Perten_DA72xx,barley,Unknown,US,0,7.010000229,11.44209003,0.110281602,0.111259803,0.113347299,0.1164487,0.120384701,0.124633603,0.128310606,0.130768895,0.132001802,0.132319495,0.131884202,0.130943507,0.1295899,0.127983406,0.126187101,0.124090999,0.1218528,0.119657502,0.117524996,0.115387999,0.113342397,0.111414202,0.109399803,0.107432902,0.1055011,0.103651799,0.101940803,0.100380004,0.098916352,0.097880088,0.097044677,0.096392907,0.096055843,0.096271157,0.097368442,0.099742979,0.1042758,0.1114356,0.120712303,0.131295502,0.142789304,0.154279798,0.164974898,0.174223095,0.1817635,0.1886006,0.195110798,0.201371998,0.206708804,0.210534602,0.212684006,0.213556305,0.212856501,0.210200906,0.205969393,0.201086402,0.196340397,0.192030206,0.188345999,0.185546204,0.1833812,0.181698397,0.180329695,0.179262102,0.178243995,0.176940903,0.175325707,0.173525199,0.171801001,0.170649096,0.170221403,0.170455098,0.171641395,0.173931599,0.177425802,0.182165295,0.188260198,0.195789605,0.204198003,0.213263795,0.222398907,0.231268302,0.239423201,0.246275902,0.251725406,0.256405205,0.26173529,0.2687774,0.278160691,0.28981331,0.303366095,0.318755806,0.334861904,0.350706488,0.365417898,0.378221393,0.388183504,0.395256013,0.400028914,0.403111488,0.405217707,0.406608999,0.407669008,0.408364296,0.40832299,0.407411605,0.406063199,0.404250503,0.402303308,0.4001849,0.397703707,0.395175487,0.392578304,0.389932096,0.387196899,0.384860486,0.382804096,0.381217688,0.379919797,0.378601998,0.37750271,0.376491696,0.375519902,0.374476492,0.373327613,0.372167707,0.370779306,0.369109213,0.3668091,0.364016891,0.36100179,0.357473701,0.354112387,0.350850195,0.347714692,0.3447918,0.342061788,0.339633286,0.337652594,0.335987687,0.334731698
BarleyWholePerten0076,Perten_DA7200,barley,Unknown,Slovenia,2004,10.5,13.5,0.139305994,0.140377998,0.142095998,0.144695997,0.147652999,0.150518,0.152974993,0.154361993,0.154894993,0.154576004,0.153841004,0.152641997,0.1514,0.149634004,0.147772998,0.145535007,0.143318996,0.141156003,0.139033005,0.136851996,0.134718001,0.132725999,0.130640999,0.128626004,0.126614004,0.124922998,0.123230003,0.121748999,0.120494999,0.119507998,0.118701004,0.118210003,0.118087001,0.118311003,0.119208001,0.121381998,0.125566006,0.132084996,0.140459001,0.149914995,0.160111994,0.170157,0.179591999,0.187722996,0.194617003,0.200849995,0.206588,0.211812004,0.216004998,0.218896002,0.220326006,0.220512003,0.219237,0.216613993,0.212754995,0.208443999,0.204119995,0.200429007,0.197331995,0.194759995,0.192654997,0.191135004,0.190079004,0.189082995,0.188222006,0.187101007,0.185820997,0.184322998,0.183053002,0.182168007,0.182059005,0.182540998,0.183920994,0.186287001,0.189725995,0.194377005,0.200021997,0.206764996,0.214120999,0.221891999,0.229671001,0.237358004,0.244348005,0.250144988,0.255205005,0.259799987,0.265332997,0.272403985,0.281704992,0.292793989,0.305875987,0.320021987,0.334650993,0.349195004,0.361995995,0.373053014,0.381832004,0.388278008,0.392785996,0.395956993,0.397762001,0.398885012,0.399753988,0.400294989,0.399944991,0.398862988,0.397637993,0.395608008,0.393808007,0.391701013,0.389398009,0.387585014,0.385168999,0.382400006,0.379893005,0.377745003,0.375892997,0.374624997,0.373026997,0.372060001,0.371100992,0.369654,0.368469,0.367466986,0.366566002,0.365276009,0.363994986,0.362105012,0.359991998,0.357508987,0.354535997,0.351734996,0.348683,0.346179992,0.343304008,0.340537012,0.338007003,0.335678011,0.33404699,0.332729012,0.331703991
BarleyWholePerten0077,Perten_DA7200,barley,Unknown,Slovenia,2004,10.89999962,10.89999962,0.143851996,0.144901007,0.146623001,0.149129003,0.151859999,0.154484004,0.156776995,0.157912999,0.158246994,0.157759994,0.156895995,0.155613005,0.154262006,0.152374998,0.150404006,0.148159996,0.145979002,0.143860996,0.141733006,0.139621005,0.137566,0.135644004,0.133606002,0.131650001,0.129714996,0.128089994,0.126490995,0.125092,0.123879999,0.122915998,0.122137003,0.121629,0.121471003,0.121653996,0.122451998,0.124493003,0.128471002,0.134582996,0.142591,0.151819006,0.161933005,0.171844006,0.180958003,0.188669995,0.195162997,0.201029003,0.206547007,0.211698994,0.215855002,0.218797997,0.220341995,0.220611006,0.219437003,0.216826007,0.212929994,0.208554998,0.204110995,0.200286999,0.197093993,0.194426,0.192234993,0.190604001,0.189436004,0.188262001,0.187208995,0.185963005,0.184597999,0.183101997,0.181877002,0.181017995,0.180914998,0.181426004,0.182891995,0.185347006,0.188895002,0.193728998,0.199579999,0.206487,0.214078993,0.222029999,0.229956001,0.237767994,0.244850993,0.250858009,0.256168991,0.260982007,0.266894013,0.274639994,0.284877986,0.297138989,0.311536998,0.327114999,0.343107998,0.358958006,0.372895986,0.384784997,0.394149989,0.400871009,0.405454993,0.408524007,0.410171002,0.411206007,0.411942005,0.412285,0.411666989,0.410281986,0.408722013,0.406370014,0.404127002,0.401526988,0.398853988,0.396638006,0.393839002,0.390634,0.387798995,0.385416001,0.383248001,0.381660998,0.379887998,0.378834993,0.377754003,0.376295,0.375111997,0.373955011,0.372837007,0.371309996,0.369825006,0.367628008,0.365334988,0.362706989,0.359227985,0.355958998,0.352521002,0.349655986,0.34643501,0.343351007,0.340593994,0.33792299,0.336071014,0.334668011,0.333739996
BarleyWholePerten0078,Perten_DA7200,barley,Unknown,Slovenia,2004,11.10000038,9.699999809,0.140934005,0.142100006,0.143931001,0.146520004,0.149334997,0.152105004,0.154519007,0.155709997,0.156085998,0.155661002,0.154877007,0.153612003,0.152275994,0.150411993,0.148451999,0.146246001,0.144075006,0.141982004,0.139879003,0.137784004,0.135765001,0.133871004,0.131860003,0.129941002,0.128041998,0.126441002,0.124866001,0.123490997,0.122285999,0.121339001,0.120554,0.120067999,0.119896002,0.120058,0.120852999,0.122891001,0.126818001,0.132886007,0.140854001,0.150058001,0.160154,0.170055002,0.179129005,0.186764002,0.193171993,0.198969007,0.204441994,0.209564,0.213718996,0.216694996,0.218309999,0.218656004,0.217548996,0.214990005,0.211147994,0.206807002,0.202370003,0.198546007,0.195379004,0.192759007,0.190595999,0.188972995,0.187793002,0.186623007,0.185562,0.184303001,0.182928994,0.181444004,0.180221006,0.179377005,0.179267004,0.179762006,0.181217,0.183635995,0.187145993,0.191951007,0.19777,0.204616994,0.212142006,0.220027,0.227853,0.235557005,0.242584005,0.248585999,0.253906012,0.258706987,0.264593989,0.272395015,0.282723993,0.295103014,0.309684992,0.325504988,0.341760993,0.357896,0.372096002,0.384211004,0.393754005,0.40061301,0.405276001,0.408403993,0.410082996,0.411101013,0.411817014,0.412164003,0.411504,0.410064012,0.408425987,0.405993998,0.403667003,0.400990009,0.398221999,0.395933986,0.393043011,0.389748007,0.386853993,0.384404004,0.382167012,0.380508006,0.378728002,0.37765199,0.376572013,0.375108987,0.373907,0.372694999,0.371526986,0.369991988,0.368423015,0.366192997,0.363871992,0.361236006,0.357751995,0.354391992,0.350852013,0.347896993,0.344642997,0.341497988,0.338674992,0.335974991,0.334075004,0.332605004,0.331687003
BarleyWholePerten0079,Perten_DA7200,barley,Unknown,Slovenia,2004,11.10000038,9.800000191,0.136323005,0.137467995,0.139158994,0.141596004,0.144262001,0.146876007,0.149143994,0.150261,0.150582999,0.150143996,0.149336994,0.148109004,0.146788999,0.144945994,0.143029004,0.140855998,0.138723999,0.136627004,0.134519994,0.132462993,0.130463004,0.128576994,0.126589999,0.124697998,0.122823,0.121238001,0.119668998,0.118314996,0.117164001,0.116218999,0.115447,0.114952996,0.114753999,0.114900999,0.115647003,0.117602997,0.121404998,0.127271995,0.134999007,0.143962994,0.153844997,0.163542002,0.172445998,0.179968998,0.186274007,0.191982999,0.197357997,0.202387005,0.206468999,0.209391996,0.210979998,0.211300001,0.210196003,0.207664996,0.203856006,0.199570999,0.195189998,0.191420004,0.188296005,0.185698003,0.183565006,0.181964994,0.180809006,0.179642007,0.178596005,0.177369997,0.175997004,0.174518004,0.173296005,0.172451004,0.172335997,0.172814995,0.174226999,0.176596999,0.180058003,0.184768006,0.190484002,0.197210997,0.204601005,0.212363005,0.220115006,0.227740005,0.234669,0.240557,0.245754004,0.250485003,0.256296009,0.263935,0.274062008,0.286276996,0.300648004,0.316215009,0.332224995,0.348127991,0.362138987,0.374136001,0.383567989,0.390352011,0.395002991,0.398090988,0.399767011,0.400804997,0.401526988,0.401876003,0.401255995,0.399866015,0.398234993,0.395853996,0.393563002,0.390899986,0.388161987,0.385865003,0.383011997,0.379777998,0.376935989,0.374507994,0.372305006,0.370694995,0.368923992,0.36786899,0.36680001,0.365328997,0.36413601,0.36294499,0.361815989,0.36027801,0.358749986,0.356530994,0.354205012,0.351581007,0.348152012,0.344850004,0.341367006,0.338436991,0.335166007,0.332046986,0.329203993,0.326528996,0.324642986,0.323179007,0.322270006
BarleyWholePerten0080,Perten_DA7200,barley,Unknown,Slovenia,2004,13.10000038,11.89999962,0.163697004,0.164951995,0.166610003,0.168871,0.171132997,0.173184007,0.174899995,0.175602004,0.175617993,0.174882993,0.173878998,0.172442004,0.171074003,0.169195995,0.167309001,0.165188,0.163091004,0.161037996,0.159033999,0.157066003,0.155100003,0.153252006,0.15129,0.149443001,0.147614002,0.146100998,0.144615993,0.143363997,0.142267004,0.141403005,0.140689001,0.140246004,0.140121996,0.140283003,0.140981004,0.142794997,0.146336004,0.151844993,0.159131005,0.167560995,0.176774994,0.185709,0.193809003,0.200498998,0.206064999,0.211118996,0.215830997,0.220210999,0.223645002,0.225976005,0.227053002,0.227035001,0.225707993,0.223114997,0.219416007,0.215338007,0.211192995,0.207651004,0.204716995,0.202215001,0.200075999,0.198458001,0.197316006,0.196171999,0.195149005,0.194010004,0.192798004,0.191470996,0.190443993,0.189815,0.189895004,0.190559,0.192142993,0.194658995,0.198172003,0.202877,0.208471,0.215029001,0.222167,0.229587004,0.236919001,0.244117007,0.250669986,0.256258994,0.261337012,0.266250998,0.272569001,0.280979008,0.29211399,0.305381,0.320733011,0.337027013,0.353455991,0.369347006,0.383029014,0.394531995,0.403409988,0.409711987,0.414032012,0.416884989,0.418282002,0.419052988,0.419597,0.419725001,0.418826014,0.417080998,0.415131003,0.412393987,0.409732014,0.406814009,0.403825015,0.401340008,0.39822799,0.394726008,0.39160201,0.388936013,0.386519998,0.384633005,0.382524997,0.381249994,0.379987001,0.378241003,0.376749009,0.375319988,0.373993993,0.372233003,0.370546997,0.368214011,0.365745008,0.363023013,0.359465003,0.355989993,0.352400005,0.349456996,0.346159011,0.343017012,0.340142995,0.337336987,0.335303992,0.333712012,0.332762986
BarleyWholePerten0081,Perten_DA7200,barley,Unknown,Slovenia,2004,16,14.89999962,0.174180999,0.175560996,0.177223995,0.179352999,0.181364998,0.183068007,0.184498996,0.184965998,0.184762999,0.183824003,0.182622001,0.180995002,0.179458007,0.177432001,0.175411999,0.173142001,0.170922995,0.168723002,0.166582003,0.164472997,0.162426993,0.160502002,0.158427998,0.156516001,0.154666007,0.153187007,0.15174,0.150561005,0.149537996,0.148791999,0.148220003,0.147898004,0.147911996,0.148214996,0.149057999,0.151062995,0.154907003,0.160885006,0.168714002,0.177664995,0.187319994,0.196527004,0.204734996,0.211438999,0.216992006,0.221964002,0.226506993,0.230658993,0.233833998,0.235898003,0.236708999,0.236466005,0.234979004,0.232306004,0.228625998,0.224631995,0.220595002,0.217205003,0.214392006,0.211965993,0.209858,0.208292007,0.207219005,0.206156999,0.205277994,0.204307005,0.203311995,0.202252999,0.201543003,0.201251,0.201710999,0.202770993,0.204800993,0.207800001,0.211795002,0.216961995,0.222939998,0.229785994,0.237109006,0.244595006,0.251902014,0.259065002,0.265569001,0.271164,0.276432008,0.281854987,0.289101005,0.298716009,0.311235994,0.325951994,0.342537999,0.359531999,0.376194,0.391975999,0.405212998,0.416209996,0.42465499,0.430651993,0.434801012,0.437611014,0.43897599,0.439700007,0.440203995,0.440221012,0.439112008,0.437132001,0.434951007,0.431906015,0.428968996,0.425781995,0.422504008,0.419773996,0.416411012,0.412694007,0.409337014,0.406428993,0.403759986,0.401587993,0.399197012,0.397630006,0.396037996,0.393981993,0.392174989,0.39043799,0.388864994,0.386940002,0.385140985,0.382735014,0.380214989,0.377449006,0.373934001,0.370537013,0.367033988,0.364165008,0.360944986,0.357894003,0.355100989,0.352385014,0.350418001,0.34889099,0.347887009
BarleyWholePerten0082,Perten_DA7200,barley,Unknown,Sweden,2006,11.80000019,10.80000019,0.098338999,0.100722,0.103981003,0.107974999,0.112545997,0.117146,0.121018998,0.123751998,0.125369996,0.125916004,0.125695005,0.124926001,0.123765998,0.122225002,0.120485999,0.118519999,0.116416,0.114295997,0.112296999,0.110394001,0.108517997,0.106660999,0.104851,0.103073999,0.101375997,0.099826001,0.098442003,0.097184002,0.096208997,0.095458999,0.094976999,0.094769001,0.094911002,0.095562004,0.097010002,0.099933997,0.105129004,0.113020003,0.123207003,0.134932995,0.147480995,0.159842998,0.171191007,0.180995002,0.189232007,0.196501002,0.203407005,0.209784001,0.215177998,0.219105005,0.221512005,0.222340003,0.221524999,0.218841001,0.214659005,0.209832996,0.205117002,0.200873002,0.197361007,0.194555998,0.192440003,0.190901995,0.189747006,0.188788995,0.187842995,0.186704993,0.185340002,0.183902994,0.182696998,0.181911007,0.181852996,0.182648003,0.184447005,0.187382996,0.191591993,0.197127998,0.203980997,0.211881995,0.220493004,0.229499996,0.238539994,0.247357994,0.255466014,0.262582004,0.268824995,0.274751991,0.281369001,0.28965199,0.30013001,0.312747002,0.327122003,0.34276399,0.358705014,0.373950005,0.387959987,0.400148004,0.41000399,0.417475998,0.422711015,0.426290989,0.428824991,0.430611014,0.431787014,0.432559013,0.43265599,0.432045996,0.430839002,0.429284006,0.427403987,0.425372988,0.423083007,0.420785993,0.418442011,0.416054994,0.41376701,0.411695004,0.409954995,0.408479005,0.407366008,0.406464011,0.40557,0.404790014,0.404040009,0.403234989,0.402467996,0.40151,0.400384009,0.398957014,0.397201002,0.394932985,0.39231199,0.389530987,0.386714995,0.383989006,0.381339014,0.378892988,0.376662999,0.374561012,0.37272501,0.371134996,0.369796991
BarleyWholePerten0083,Perten_DA7200,barley,Unknown,Sweden,2006,11.80000019,11.80000019,0.172339007,0.172958002,0.174073994,0.175656006,0.177523002,0.179513007,0.181140006,0.182108998,0.182466999,0.182214007,0.181520999,0.180592999,0.179423004,0.178023994,0.176468998,0.174766004,0.173004001,0.171223,0.169544995,0.167926997,0.166308001,0.164726004,0.163145006,0.161586002,0.160093993,0.158711001,0.157360002,0.156059995,0.154952005,0.153990001,0.153162003,0.152502999,0.152043,0.151913002,0.152246997,0.153467998,0.156064004,0.160334006,0.166075006,0.172920004,0.180475995,0.188177005,0.195444003,0.201796994,0.207103998,0.211754993,0.216183007,0.220311999,0.223731995,0.226089001,0.227392003,0.227577001,0.226545006,0.224150002,0.220562995,0.216453999,0.212418005,0.208743006,0.205590993,0.202939004,0.200769007,0.199046999,0.197668001,0.196456,0.195243999,0.193910003,0.192393005,0.190812007,0.189383,0.188270003,0.187719002,0.187831998,0.188688994,0.190426007,0.193162993,0.196937993,0.201785997,0.207527995,0.213937998,0.220802993,0.227781996,0.234693006,0.241099998,0.246655002,0.251433015,0.255993992,0.261227012,0.267926008,0.276603997,0.287322015,0.299778998,0.313726008,0.32842201,0.342979997,0.356593996,0.368533999,0.378192991,0.385345012,0.390219003,0.393393993,0.395451009,0.39673999,0.397477001,0.397823006,0.397531003,0.396476001,0.394831002,0.392809987,0.390489996,0.387973994,0.38526699,0.382530987,0.379732013,0.376938999,0.37428999,0.371872991,0.369868994,0.368124008,0.366750002,0.365601003,0.364504993,0.363393009,0.362300992,0.361144006,0.360085011,0.358841002,0.357376993,0.355634004,0.353545994,0.350962013,0.348035991,0.344963998,0.341859996,0.338869005,0.335958004,0.333281994,0.330879986,0.328631997,0.326649994,0.324968994,0.323608995
BarleyWholePerten0084,Perten_DA7200,barley,Unknown,Sweden,2006,11.19999981,13.60000038,0.107101999,0.109164998,0.112144001,0.115845002,0.120090999,0.124426,0.128105,0.130634993,0.132025003,0.13245,0.132131994,0.131327003,0.130132005,0.128582999,0.126794994,0.124755003,0.122589,0.120393999,0.118316002,0.116356,0.114405997,0.112470999,0.110567004,0.108733997,0.106925003,0.105286002,0.103816003,0.102496997,0.101438999,0.100652002,0.100102,0.099868,0.100019999,0.100712001,0.102247998,0.105299003,0.110647,0.118685,0.128883004,0.140476003,0.152824998,0.165055007,0.176367,0.186215997,0.194539994,0.201866999,0.208725005,0.214980006,0.220184997,0.223921001,0.226128995,0.226839006,0.225976005,0.223373994,0.219341993,0.214671001,0.210062996,0.205873996,0.202327997,0.199457005,0.197246,0.195613995,0.194417998,0.193445996,0.192495003,0.191337004,0.189905003,0.188382,0.187084004,0.186221004,0.186101005,0.186863005,0.188639,0.191575006,0.195819005,0.201409996,0.208349004,0.216391996,0.225202993,0.234455004,0.243718997,0.252741993,0.261022002,0.268220007,0.274462014,0.280306995,0.286803991,0.294955999,0.305350989,0.317909986,0.332215011,0.347779006,0.363734007,0.379153997,0.393415004,0.405797005,0.415778011,0.423276007,0.428463996,0.431946993,0.434359014,0.436026007,0.437195003,0.437909991,0.437981993,0.437289,0.436033011,0.434377998,0.432401002,0.430260986,0.427882999,0.425471008,0.423000991,0.420480996,0.41811201,0.415978998,0.414231002,0.412734002,0.41159901,0.410679996,0.409779012,0.408926994,0.408105999,0.407224,0.406387001,0.405429006,0.404249013,0.402738988,0.400931001,0.398618013,0.395938993,0.393041015,0.390139997,0.387295991,0.384620994,0.382200003,0.379994988,0.377941996,0.376183003,0.374743998,0.37360701
BarleyWholePerten0085,Perten_DA7200,barley,Unknown,Sweden,2006,13.10000038,15.80000019,0.137160003,0.138624996,0.140698001,0.143262997,0.146151006,0.149026007,0.151397005,0.152985007,0.153767005,0.153727993,0.153109998,0.152144,0.150909007,0.149378002,0.147641003,0.145735994,0.143711999,0.141629994,0.139671996,0.137786999,0.135907993,0.134076998,0.132266,0.130508006,0.128855005,0.127324998,0.125894994,0.124642998,0.123625003,0.122837998,0.122281,0.121950001,0.121913999,0.122322001,0.123372003,0.125695005,0.129989997,0.136603996,0.145154998,0.154998004,0.165536001,0.175975993,0.185634002,0.194049001,0.201144993,0.207322002,0.213081002,0.218298003,0.222555995,0.225474998,0.227102995,0.227408007,0.226331994,0.223711997,0.219834998,0.215474993,0.211220995,0.207402006,0.204160005,0.201474994,0.199342996,0.197735995,0.196521998,0.195543006,0.194608003,0.193550006,0.192312002,0.190993995,0.189881995,0.189192995,0.189191997,0.189995006,0.191708997,0.194473997,0.198394001,0.203488007,0.209778994,0.217014998,0.224866003,0.233086005,0.241318002,0.249380007,0.256832987,0.263359994,0.269107014,0.274755001,0.281320006,0.289687991,0.300339997,0.313178003,0.327706993,0.343421012,0.359324992,0.374467999,0.388274014,0.400222987,0.409878999,0.41712299,0.42215699,0.425559014,0.427902013,0.429448992,0.430397987,0.430988997,0.430844992,0.429895014,0.428319007,0.426367998,0.424120992,0.421691001,0.419016987,0.416325986,0.413621008,0.410898,0.40833199,0.406006992,0.404036999,0.402312011,0.40092501,0.399800986,0.398662001,0.397558987,0.396450996,0.395366013,0.394315004,0.393108994,0.391719997,0.390022993,0.388025999,0.385594994,0.382779986,0.379806012,0.376854003,0.373948008,0.371127009,0.368541986,0.366160005,0.363967001,0.362004995,0.360275,0.358891994
BarleyWholePerten0086,Perten_DA7200,barley,Unknown,Sweden,2006,17,10.39999962,0.145431995,0.146934003,0.148846,0.150975004,0.153144002,0.155156001,0.156696007,0.157592997,0.15783,0.157432005,0.156513006,0.155303001,0.153853998,0.152107999,0.150226995,0.148251995,0.146191001,0.144125998,0.142171994,0.140331,0.138479993,0.136705995,0.135015994,0.133358002,0.131779999,0.130389005,0.129093006,0.127875,0.126897007,0.126133993,0.125543997,0.125139996,0.124961004,0.125101998,0.125763997,0.127434,0.130733997,0.136088997,0.143290997,0.151868999,0.161088005,0.170017004,0.177993998,0.184694007,0.190128997,0.194787994,0.199192002,0.203269005,0.206700996,0.209123001,0.210436001,0.210616007,0.209526002,0.207067996,0.203489006,0.199478,0.195602998,0.192135006,0.189215004,0.186814994,0.184846997,0.183289006,0.182049006,0.180984005,0.179977998,0.178917006,0.177793995,0.176716,0.175908998,0.175497994,0.175720006,0.176676005,0.178471997,0.181181997,0.184906006,0.189675003,0.195418999,0.201885998,0.208785996,0.215869993,0.222882003,0.229757994,0.236179993,0.241936997,0.247206003,0.252775997,0.259728015,0.268759996,0.280360013,0.29439801,0.310167015,0.326965004,0.343721986,0.359474987,0.373587996,0.385616005,0.395278007,0.402471989,0.407413006,0.410672993,0.412804991,0.414115012,0.41476801,0.414967001,0.414364994,0.412851989,0.410614997,0.407929987,0.404915005,0.401726991,0.398380011,0.395036995,0.391671002,0.38835299,0.385203004,0.382342011,0.379886001,0.377682,0.375806004,0.374199987,0.37261799,0.371120989,0.369630992,0.368111014,0.366652995,0.365083009,0.363308013,0.361297011,0.359023005,0.356243998,0.353168011,0.350001991,0.346798003,0.34364301,0.340636998,0.337839007,0.335278004,0.332852006,0.330720991,0.328862995,0.327282012
BarleyWholePerten0087,Perten_DA7200,barley,Unknown,Sweden,2006,11.69999981,13,0.101393998,0.103037998,0.105493002,0.108595997,0.112126,0.115736,0.118803002,0.120888002,0.122040004,0.122340001,0.121964999,0.121174999,0.120072998,0.118647002,0.117005996,0.115160003,0.113208003,0.111204997,0.109356999,0.107573003,0.105783999,0.104050003,0.102330998,0.100651003,0.099072002,0.097613998,0.096303999,0.095091,0.094116002,0.093382001,0.092894003,0.092644997,0.092703,0.093235999,0.094503999,0.097048998,0.101636,0.108634003,0.117624998,0.127985999,0.139116004,0.150212005,0.160523996,0.169520006,0.177105993,0.183795005,0.190112993,0.195941001,0.200789005,0.204245001,0.206324995,0.206971005,0.206107006,0.203549996,0.199586004,0.195032999,0.190586001,0.186607003,0.183276996,0.180575997,0.178494006,0.176965997,0.175842002,0.174923003,0.174022004,0.172962993,0.171687007,0.170317993,0.169134006,0.168363005,0.168303996,0.169018999,0.170671001,0.1734,0.177301005,0.182432994,0.188837007,0.196260005,0.204370007,0.212913007,0.221530005,0.229972005,0.237770006,0.244608998,0.25058499,0.256307006,0.262777001,0.270886987,0.281190008,0.293619007,0.307837009,0.323318988,0.339165002,0.354440004,0.368487001,0.380697012,0.390606999,0.398061007,0.403259009,0.406814992,0.409285009,0.410979986,0.412117004,0.412838012,0.412865996,0.412185013,0.410932988,0.409321994,0.407398999,0.405301988,0.402949989,0.400581986,0.398128986,0.395691991,0.393353999,0.391220003,0.389468998,0.388013005,0.386848003,0.385946989,0.385037988,0.384178013,0.383361995,0.382506996,0.381648004,0.380667001,0.379453003,0.377914012,0.376100987,0.373773992,0.371062011,0.368185997,0.365296006,0.362497985,0.359762996,0.357237995,0.354968011,0.352804989,0.350892007,0.349263996,0.347847015
BarleyWholePerten0088,Perten_DA7200,barley,Unknown,Sweden,2006,13.80000019,11.69999981,0.179321006,0.180190995,0.181437001,0.183055997,0.184873,0.186755002,0.188205004,0.189035997,0.189272001,0.188925996,0.188109994,0.187014997,0.185720995,0.184189007,0.182411,0.180570006,0.178626999,0.176642999,0.174786001,0.172989994,0.171179995,0.169410005,0.167659,0.165986002,0.164351001,0.162821993,0.161364004,0.159988001,0.158769995,0.157739997,0.156859994,0.156169996,0.155684993,0.155536994,0.155854002,0.157091007,0.159785003,0.164343998,0.170507997,0.177903995,0.186003,0.194175005,0.201775998,0.208385006,0.213891,0.218683004,0.223232001,0.227467001,0.230924994,0.233266994,0.234468997,0.234519005,0.233284995,0.230588004,0.226716995,0.222407997,0.218198001,0.214394003,0.211161003,0.208465993,0.206267998,0.204503998,0.203067005,0.201848,0.200651005,0.199353993,0.197906002,0.196415007,0.195118994,0.194193006,0.193867996,0.194224,0.195381001,0.197497994,0.200647995,0.204868004,0.210164994,0.216333002,0.223110005,0.230276004,0.237535998,0.244745001,0.251442999,0.257364988,0.262591004,0.267791987,0.274008006,0.282012999,0.292356014,0.305047005,0.319581002,0.335500002,0.351774991,0.367437989,0.381808996,0.394302011,0.404404014,0.412012994,0.417308986,0.420868009,0.423281997,0.424867004,0.425808996,0.426301986,0.426057011,0.425000995,0.423280001,0.421131998,0.418648005,0.415991008,0.413111001,0.410169989,0.407168001,0.404172003,0.401338011,0.398748994,0.396530986,0.394612998,0.393023014,0.391689003,0.390336007,0.389077008,0.38785401,0.386622012,0.385419011,0.384056002,0.382454991,0.380580992,0.378363997,0.375669003,0.372608006,0.369421005,0.366145998,0.363025993,0.359961003,0.357095987,0.354458988,0.352046013,0.349842012,0.347936004,0.346332997
